"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"불광2동",1,연서로34길22,불광2동 346-153,37.620809,126.929316,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로34길22,불광2동 346-153,37.620809,126.929316,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로40길7,불광2동 105-45,,126.928455,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로38길4-10,불광2동 131-1,37.621546,126.928082,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92길31,불광2동 445-181,37.625808,126.923229,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로185-5,불광2동 152-3,37.622701,126.930297,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길 17-5,불광2동 28-7,37.622917,126.933273,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로35길 34-1,불광2동 439-26,37.623819,126.925376,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로35길34-1,불광2동 439-26,37.623819,126.925376,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로35길 15,불광2동 400-51,37.622474,126.925192,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18가길 50,불광2동 산6-9,37.626284,126.933894,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로350,불광2동 71-3,37.626025,126.929185,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로80길 11-3,불광2동 312-22,37.620154,126.921702,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로80길 17-18,불광2동 312-100,37.620861,126.923187,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로323-5,불광2동 102-15,37.624235,126.927613,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길 19-3,불광2동 480-214,37.624662,126.922996,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 26-9,불광2동 471-23,37.626478,126.925542,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로82가길 4-7,불광2동 486-28,37.620592,126.921333,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로37가길 5,불광2동 436-3,37.624025,126.926211,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92길 37-7,불광2동 445-178,37.626034,126.923282,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로80길 16-2,불광2동 310-125,,126.922179,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길15-1,불광2동 28-12,37.622678,126.932778,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로 271,불광2동 366-2,37.620775,126.924559,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18가길 6,불광2동 184-13,37.622574,126.932202,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18가길 6,불광2동 184-13,37.622574,126.932202,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18가길 6,불광2동 184-13,37.622574,126.932202,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로16길 23-5,불광2동 23-38,37.622077,126.933965,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로43길 9-28,불광2동 82-15,,126.927676,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로43길 15-7,불광2동 76-13,,126.927258,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 26-5,불광2동 448-54,37.626295,126.925227,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 1-2,불광2동 447-119,37.625628,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로33길 16-11,불광2동 400-7,37.622207,126.924516,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로35길 7-14,불광2동 419-9,37.622188,126.925377,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92가길 29,불광2동 445-73,37.627183,126.922767,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로40길7,불광2동 105-45,,126.928455,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길 36,불광2동 396-2,37.623208,126.923606,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로88길 21-2,불광2동 382-10,37.623051,126.922181,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로31길 3-1,불광2동 310-78,37.620403,126.923352,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로900,불광2동 483-136,37.623791,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길19-6,불광2동 480-216,37.624329,126.923058,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길19-5,불광2동 480-159,37.624555,126.923168,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로32길16-15,불광2동 320-27,37.620476,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92길 16-4,불광2동 481-1,37.625242,126.921425,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로16길 13-12,불광2동 20-8,37.621933,126.933027,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길 32,불광2동 25,37.622481,126.934809,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로33길 16-27,불광2동 417-8,37.622623,126.924691,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로43길 15-13,불광2동 454-1,37.626859,126.926737,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로88길 35-3,불광2동 389-7,37.622366,126.923188,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로88길 21-2,불광2동 382-10,37.623051,126.922181,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92다길 6-3,불광2동 480-284,,126.923849,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92길 934,불광2동 500,,126.920627,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로82가길 3,불광2동 484-223,37.620903,126.920853,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로31길 3-1,불광2동 310-78,37.620403,126.923352,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로37길 47,불광2동 92-4,37.625497,126.927663,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 36-12,불광2동 445-22,37.626904,126.924799,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로83길16-7,불광2동 436-8,37.623616,126.925923,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로 37길 5,불광2동 422-22,37.621941,126.926004,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로291,불광2동 430-6,37.621764,126.926278,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로31길 18-13,불광2동 369-6,37.621374,126.924018,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길 34-7,불광2동 393-2,37.623059,126.923133,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로88가길 7-7,불광2동 391-175,,126.921086,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41길 20-8,불광2동 454-6,37.626716,126.926898,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41길 20-4,불광2동 81,37.626429,126.927049,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로269-13,불광2동 367-19,37.620844,126.924286,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로32길 3,불광2동 353-66,37.621422,126.927359,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 26-3,불광2동 448-35,37.626176,126.925059,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41길 29-1,불광2동 471-26,37.626417,126.925781,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92다길 17-12,불광2동 442-26,37.62502271,126.925227,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길 11,불광2동 186-3,37.62241058,126.9324293,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41길 21,불광2동 451-14,37.62624179,126.9267346,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 6,불광2동 421-4,37.62277426,126.9258817,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로41가길 42-3,불광2동 445-232,37.62709771,126.923861,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로 275-3,불광2동 357-10,37.62106896,126.9248911,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길 49,불광2동 25-1,37.6233247,126.9366016,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길 49,불광2동 25-1,37.6233247,126.9366016,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길 25-1,불광2동 480-248,37.62386101,126.9233115,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로34길23-5,불광2동 139-1,37.62155779,126.9285833,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로34길23-5,불광2동 139-1,37.62155779,126.9285833,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92나길 33,불광2동 480-244,37.62339622,126.9235023,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로 934,불광2동 500,37.62629173,126.9203863,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로80길 17-11,불광2동 312-93,37.6207324,126.9227257,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로72길 30-33,불광2동 330-8,37.61762478,126.9267929,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로 892,불광2동 484-126,37.62259028,126.9200958,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로80가길 13-4,불광2동 376-13,37.62160784,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로92다길 9-8,불광2동 445-321,37.62541518,126.9246647,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,불광로18길 21,불광2동 27-1,37.62275719,126.9335346,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,통일로88가길 10-11,불광2동 391-133,37.62480098,126.9223137,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로40길 2-10,불광2동 110-6,37.62269996,126.9281291,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로43길 연신초앞마을마당,불광2동 69,,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"불광2동",1,연서로34길 7-5,불광2동 425-3,37.62156044,126.9270247,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로855-16,갈현1동 396-8,37.619501,126.920262,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로855-8,갈현1동 396-13,,126.920107,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로855-14,갈현1동 396-16,37.619454,126.920036,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로89길6,갈현1동 415-3,37.624671,126.919054,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길6,갈현1동 398-5,37.618928,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길14-4,갈현1동 399-15,37.619191,126.918816,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길14-8,갈현1동 399-4,37.619256,126.919053,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로863-8,갈현1동 395-28,,126.919691,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로863-4,갈현1동 395-7,37.620021,126.919994,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연설로29길20-25,갈현1동 402-29,37.620105,126.919256,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로863-11,갈현1동 402-24,37.620139,126.919029,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길20-18,갈현1동 400-16,,126.919091,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길22-13,갈현1동 431-4,37.619892,126.917707,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길22-18,갈현1동 401-9,37.619817,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길 17-16,갈현1동 402-17,37.620159,126.918281,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길5-20,갈현1동 402-40,37.620034,126.918442,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길5-13,갈현1동 402-31,37.620253,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길5-21,갈현1동 402-9,37.620361,126.918697,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길5-11,갈현1동 402-4,37.620427,126.919014,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길5-9,갈현1동 402-1,37.620455,126.919172,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길7-1,갈현1동 403-14,37.620759,126.918907,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길5-18,갈현1동 403-16,37.620657,126.918546,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길17-26,갈현1동 402-10,37.620313,126.918392,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길30-18,갈현1동 431-1,37.620252,126.917679,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길30-16,갈현1동 431-15,37.620197,126.917522,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길30-15,갈현1동 430-23,37.620275,126.917181,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길 30-12,갈현1동 431-3,37.619907,126.917379,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,연서로29길 34-9,갈현1동 430-13,37.620057,126.917048,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길23,갈현1동 430-17,37.620536,126.917222,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길24-6,갈현1동 429-34,37.620843,126.917274,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길19,갈현1동 430-1,37.620603,126.917595,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,갈현로37길20-9,갈현1동 281-31,37.624234,126.915583,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길13,갈현1동 403-20,37.620709,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길9,갈현1동 403-15,37.620849,126.918894,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길7-1,갈현1동 403-1,37.620869,126.919064,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길6-8,갈현1동 394-7,,,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로89길19-7,갈현1동 423-9,37.624405,126.917608,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,갈현로33가길 5-12,갈현1동 275-108,37.622354,126.913072,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,갈현로41나길18,갈현1동 285-46,37.624316,126.913735,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길20-18,갈현1동 405-13,37.621255,126.917971,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길16-7,갈현1동 404-21,37.621102,126.917928,,,02-351-7944,서울특별시 은평구청,2020-07-31
"갈현1동",1,통일로83길20-11,갈현1동 429-2,37.621126,126.917599,,,02-351-7944,서울특별시 은평구청,2020-07-31
