"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"당산2동-229-3",1,서울특별시 영등포구 신길로60가길18-7,,37.5125710022,126.9110554890,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-23",1,서울특별시 영등포구 신길로60라길7-1,,37.5128670137,126.9116981624,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-231",1,서울특별시 영등포구 신길로60가길15,,37.5127740379,126.9115881039,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-233",1,서울특별시 영등포구 신길로60가길16-3,,37.5127455071,126.9112690576,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-234",1,서울특별시 영등포구 신길로60가길15,,37.5127740379,126.9115881039,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-235",1,서울특별시 영등포구 신길로60가길18,,37.5125886989,126.9113444604,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-236",1,서울특별시 영등포구 신길로56길8-1,,37.5122569385,126.9112101411,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-237",1,서울특별시 영등포구 신길로60바길11-1,,37.5123786309,126.9114059005,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-239",1,서울특별시 영등포구 신길로60바길8-1,,37.5126598734,126.9115783981,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-24",1,서울특별시 영등포구 신길로60바길9-1,,37.5124682615,126.9116207005,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-240",1,서울특별시 영등포구 신길로60바길8-1,,37.5126598734,126.9115783981,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-241",1,서울특별시 영등포구 신길로64바길7,,,,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-243",1,서울특별시 영등포구 신길로60바길5-3,,37.5125131437,126.9119989954,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-245",1,서울특별시 영등포구 신길로60바길4,,37.5129279388,126.9119626528,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-246",1,서울특별시 영등포구 신길로60바길5-1,,37.5127156646,126.9119657298,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-247",1,서울특별시 영등포구 신길로60바길2,,37.5130184124,126.9121008791,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-248",1,서울특별시 영등포구 신길로60바길1,,37.5129667635,126.9123144897,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-249",1,서울특별시 영등포구 신길로60라길3,,37.5131733732,126.9120848620,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-25",1,서울특별시 영등포구 신길로60라길4,,37.5132339694,126.9119084532,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-250",1,서울특별시 영등포구 신길로60라길5-1,,37.5130617253,126.9119457555,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-251",1,서울특별시 영등포구 신길로60길18-2,,37.5128785014,126.9123634561,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-252",1,서울특별시 영등포구 신길로60길18-3,,37.5127413572,126.9124695994,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-253",1,서울특별시 영등포구 신길로60길18-7,,37.5127102173,126.9123949840,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-254",1,서울특별시 영등포구 신길로60길18-9,,37.5126641855,126.9122864534,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-255",1,서울특별시 영등포구 신길로56길20,,37.5124912824,126.9124072294,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-257",1,서울특별시 영등포구 신길로56길15-1,,37.5124649274,126.9121031117,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-258",1,서울특별시 영등포구 신길로56길13-1,,37.5124687293,126.9118850343,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-259",1,서울특별시 영등포구 신길로56길11,,37.5123785263,126.9116270273,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-26",1,서울특별시 영등포구 신길로60바길9-1,,37.5124682615,126.9116207005,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-260",1,서울특별시 영등포구 도신로47가길10,,37.5122643340,126.9120629674,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-261",1,서울특별시 영등포구 신길로56길16-6,,37.5122479476,126.9123213254,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-261-1",1,서울특별시 영등포구 신길로56길16-5,,37.5123194291,126.9124858142,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-263",1,서울특별시 영등포구 도림로112길27-14,,37.5101412775,126.9029468294,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-264",2,서울특별시 영등포구 도림로112길27-10,,37.5099774471,126.9030225955,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-265",2,서울특별시 영등포구 도림로112길27-4,,37.5096559127,126.9031740055,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-266",1,서울특별시 영등포구 도림로112길25-6,,37.5096552593,126.9028171627,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-267",1,서울특별시 영등포구 도림로112길25-7,,37.5097086150,126.9026180301,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-268",1,서울특별시 영등포구 도림로112길25-15,,37.5100026500,126.9024449373,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-269",1,서울특별시 영등포구 도림로112길21-11,,37.5097292849,126.9022264363,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-27",1,서울특별시 영등포구 도림로112길31-6,,37.5097514791,126.9034673877,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-270",1,서울특별시 영등포구 신길로62가길3-1,,37.5146661131,126.9154821180,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-271",2,서울특별시 영등포구 도림로112길31-11,,37.5100051314,126.9031611129,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-272",1,서울특별시 영등포구 도림로112길31-19,,37.5102257035,126.9030588072,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-273",1,서울특별시 영등포구 영신로9사길3,,37.5108997081,126.9056845967,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-274",1,서울특별시 영등포구 영신로9길37-2,,37.5110235936,126.9057943800,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-275",1,서울특별시 영등포구 영신로9길33,,37.5114829375,126.9060356253,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-276",1,서울특별시 영등포구 영신로9바길6,,37.5114348649,126.9063141546,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-277",1,서울특별시 영등포구 영신로9바길1-3,,37.5118309675,126.9064545913,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-278",1,서울특별시 영등포구 영신로9바길1-8,,37.5117873243,126.9066386715,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-279",1,서울특별시 영등포구 영신로9바길1-10,,37.5118417144,126.9067140464,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-28",1,서울특별시 영등포구 영신로9다길2-6,,37.5120775444,126.9067612582,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-280",2,서울특별시 영등포구 영신로9다길3,,37.5122826847,126.9071955643,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-281",1,서울특별시 영등포구 영신로9다길6-6,,37.5119443060,126.9070153505,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-282",1,서울특별시 영등포구 도신로39가길15,,37.5123209194,126.9074662980,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-283",2,서울특별시 영등포구 영신로9길21,,37.5122342482,126.9067856077,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-284",1,서울특별시 영등포구 영신로9길29,,37.5116752372,126.9061809532,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-285",1,서울특별시 영등포구 도신로39가길10,,37.5123711078,126.9080463682,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-286",1,서울특별시 영등포구 도신로39가길10-4,,37.5124691199,126.9080243049,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-287",1,서울특별시 영등포구 영신로9길7-10,,37.5125665775,126.9082161305,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-288",1,서울특별시 영등포구 영신로9길7-5,,37.5128105070,126.9083678502,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-289",1,서울특별시 영등포구 영신로9길7-2,,37.5126459071,126.9081532581,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-29",1,서울특별시 영등포구 도신로39길25-8,,37.5127215442,126.9084405748,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-290",1,서울특별시 영등포구 도신로39길27-6,,37.5128567945,126.9085693538,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-291",1,서울특별시 영등포구 영신로13,,37.5128231929,126.9089268190,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-292",1,서울특별시 영등포구 신길로60길4,,37.5140614709,126.9119348534,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-293",1,서울특별시 영등포구 신길로250-2,,37.5139192393,126.9116222697,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-294",1,서울특별시 영등포구 도림로112길10,,37.5087677970,126.9012203969,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-295",1,서울특별시 영등포구 도신로195,,37.5115268271,126.9129889346,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-296",1,서울특별시 영등포구 신길로62가길 3-1170-28,,,,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-297",1,서울특별시 영등포구 영신로9마길5,,37.5134570743,126.905630253,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-298",1,서울특별시 영등포구 170-28,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-299",1,서울특별시 영등포구 170-28,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-3",1,서울특별시 영등포구 도림로112길35,,37.5096978869,126.9038202287,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-30",1,서울특별시 영등포구 도신로53길 1,,37.5116618552,126.9138049592,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-300",1,서울특별시 영등포구 경인로114길19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-301",1,서울특별시 영등포구 경인로114길19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-302",1,서울특별시 영등포구 경인로114길14,,37.5182321258,126.9146352607,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-303",1,서울특별시 영등포구 경인로114길18,,37.5181123911,126.9150220308,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-304",1,서울특별시 영등포구 경인로114길20,,37.5180089758,126.9151749688,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-304-1",1,서울특별시 영등포구 경인로114길28,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-305",2,서울특별시 영등포구 경인로114길22,,37.5179045475,126.9154233779,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-306",1,서울특별시 영등포구 경인로114길26,,37.5177959651,126.9157855862,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-307",1,서울특별시 영등포구 경인로114길26,,37.5177959651,126.9157855862,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-308",1,서울특별시 영등포구 경인로114길26,,37.5177959651,126.9157855862,,건축물,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-309",1,서울특별시 영등포구 경인로112길28영등포견인차량보관소,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-31",1,서울특별시 영등포구 경인로112길28영등포견인차량보관소,,,,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-310",1,서울특별시 영등포구 영등포견인차량보관소,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-311",1,서울특별시 영등포구 영등포견인차량보관소,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-312",1,서울특별시 영등포구 영등포견인차량보관소,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-314",1,서울특별시 영등포구 경인로114길40영등포견인차량보관소,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-315",1,서울특별시 영등포구 경인로114가길11-1,,37.5173040933,126.9143873503,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-316",1,서울특별시 영등포구 경인로114가길11-1,,37.5173040933,126.9143873503,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-317",1,서울특별시 영등포구 경인로114가길13창방누리아파트,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-318",1,서울특별시 영등포구 경인로114가길13,,37.5172535272,126.9139879968,,전용주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-318-1",1,서울특별시 영등포구 경인로114가길14,,37.5172464470,126.9135460622,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-319",2,서울특별시 영등포구 경인로114길12-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
"당산2동-32",1,서울특별시 영등포구 경인로114가길12,,37.5176415965,126.9137507991,,한전주,02-2670-3838,서울특별시 영등포구,2021-04-16
