"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"구의2동379",1,서울특별시 광진구 자양로44길135,서울특별시 광진구 구의동 35-9,37.55178317,127.0961206,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동380",1,서울특별시 광진구 자양로44길131,서울특별시 광진구 구의동 35-35,37.55158417,127.0962116,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동381",1,서울특별시 광진구 자양로44길125,서울특별시 광진구 구의동 35-36,37.55148017,127.0964386,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동382",1,서울특별시 광진구 자양로44길125,서울특별시 광진구 구의동 35-36,37.55134717,127.0965786,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동383",1,서울특별시 광진구 자양로44다길30,서울특별시 광진구 구의동 36-3,37.55106617,127.0962066,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동384",1,서울특별시 광진구 자양로44다길29-6,서울특별시 광진구 구의동 35-40,37.55135317,127.0959296,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동385",1,서울특별시 광진구 자양로44다길28,서울특별시 광진구 구의동 36-14,37.55089217,127.0959876,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동386",1,서울특별시 광진구 자양로44나길26-14,서울특별시 광진구 구의동 43-24,37.55088317,127.0957616,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동387",1,서울특별시 광진구 자양로44다길25,서울특별시 광진구 구의동 35-13,37.55097117,127.0956806,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동388",1,서울특별시 광진구 자양로44다길23,서울특별시 광진구 구의동 35-50,37.55099017,127.0954006,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동389",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55080817,127.0958656,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동390",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55074717,127.0957606,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동391",1,서울특별시 광진구 자양로44다길15,서울특별시 광진구 구의동 43-5,37.55060917,127.0955326,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동392",1,서울특별시 광진구 자양로44다길10,서울특별시 광진구 구의동 36-22,37.55044417,127.0956006,,통신주,02-450-7873,광진구청,2021-07-05
"구의2동393",1,서울특별시 광진구 자양로44다길8,서울특별시 광진구 구의동 36-34,37.55028517,127.0956296,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동394",1,서울특별시 광진구 자양로44다길8,서울특별시 광진구 구의동 36-34,37.55030717,127.0956716,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동395",1,서울특별시 광진구 자양로44길73,서울특별시 광진구 구의동 43-18,37.54983517,127.0953956,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동396",1,서울특별시 광진구,서울특별시 광진구 구의동 38-4,37.54988917,127.0956746,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동397",1,서울특별시 광진구 자양로44길81,서울특별시 광진구 구의동 36-19,37.54990417,127.0957376,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동398",1,서울특별시 광진구 자양로44길81,서울특별시 광진구 구의동 36-19,37.54993617,127.0958846,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동399",1,서울특별시 광진구 자양로44길91,서울특별시 광진구 구의동 36-20,37.55012417,127.0963396,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동400",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55027817,127.0966306,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동401",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55043917,127.0964756,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동402",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55061717,127.0962826,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동403",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55066817,127.0961086,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동404",1,서울특별시 광진구 자양로44길97,서울특별시 광진구 구의동 36-16,37.55072717,127.0958916,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동405",1,서울특별시 광진구 자양로44길121,서울특별시 광진구 구의동 36-5,37.55119317,127.0966246,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동406",1,서울특별시 광진구 자양로44길113,서울특별시 광진구 구의동 36-8,37.55112117,127.0968416,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동407",1,서울특별시 광진구 자양로44길112,서울특별시 광진구 구의동 37-1,37.55094017,127.0970536,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동408",1,서울특별시 광진구 자양로44길114-8,서울특별시 광진구 구의동 37-9,37.55083617,127.0971736,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동409",1,서울특별시 광진구 자양로44길114-8,서울특별시 광진구 구의동 37-9,37.55071517,127.0973116,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동410",1,서울특별시 광진구 자양로44길107,서울특별시 광진구 구의동 36-4,37.55068117,127.0968196,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동411",1,서울특별시 광진구 자양로44길103,서울특별시 광진구 구의동 661,37.55046117,127.0968286,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동415",1,서울특별시 광진구,서울특별시 광진구 구의동 38-4,37.54937117,127.0958086,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동416",1,서울특별시 광진구,서울특별시 광진구 구의동 38-4,37.54917117,127.0956806,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동417",1,서울특별시 광진구,서울특별시 광진구 구의동 38-4,37.54902717,127.0955766,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동418",1,서울특별시 광진구,서울특별시 광진구 구의동 38-4,37.54889117,127.0956976,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동419",1,서울특별시 광진구 자양로41길6,서울특별시 광진구 구의동 74-12,37.55004517,127.0900846,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동420",1,서울특별시 광진구 자양로41길7,서울특별시 광진구 구의동 78-52,37.54980717,127.0899866,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동421",1,서울특별시 광진구 자양로41길7,서울특별시 광진구 구의동 78-52,37.54990517,127.0898446,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동422",1,서울특별시 광진구 자양로41길7-5,서울특별시 광진구 구의동 78-51,37.54973417,127.0896666,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동423",1,서울특별시 광진구 자양로41길7-9,서울특별시 광진구 구의동 78-48,37.54962617,127.0895516,,통신주,02-450-7873,광진구청,2021-07-05
"구의2동424",1,서울특별시 광진구 자양로41길12,서울특별시 광진구 구의동 74-14,37.55003117,127.0898436,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동425",1,서울특별시 광진구 천호대로132길18,서울특별시 광진구 구의동 77-1,37.55025317,127.0895146,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동426",1,서울특별시 광진구 자양로41길21-1,서울특별시 광진구 구의동 77-5,37.55022517,127.0892476,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동427",1,서울특별시 광진구 자양로41길25,서울특별시 광진구 구의동 77-9,37.55044617,127.0891186,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동429",1,서울특별시 광진구 천호대로132길6-7,서울특별시 광진구 구의동 75-21,37.55074017,127.0895256,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동430",1,서울특별시 광진구 천호대로132길6-8,서울특별시 광진구 구의동 75-18,37.55070317,127.0896866,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동431",1,서울특별시 광진구 천호대로680,서울특별시 광진구 구의동 74-1,37.55040817,127.0899026,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동432",1,서울특별시 광진구 천호대로132길15,서울특별시 광진구 구의동 74-5,37.55020317,127.0898576,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동433",1,서울특별시 광진구 자양로41길25-7,서울특별시 광진구 구의동 77-13,37.55024017,127.0888826,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동434",1,서울특별시 광진구 천호대로130길35,서울특별시 광진구 구의동 77-37,37.55009317,127.0886596,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동435",1,서울특별시 광진구 자양로41길25-20,서울특별시 광진구 구의동 77-41,37.5498195,127.0883833,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동436",1,서울특별시 광진구 천호대로132길36-7,서울특별시 광진구 구의동 77-43,37.54966717,127.0884556,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동437",1,서울특별시 광진구 자양로39길22,서울특별시 광진구 구의동 77-52,37.54942817,127.0882706,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동438",1,서울특별시 광진구 자양로39길26,서울특별시 광진구 구의동 77-60,37.54946917,127.0881136,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동439",1,서울특별시 광진구 천호대로130길57,서울특별시 광진구 구의동 77-61,37.54955417,127.0878426,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동440",1,서울특별시 광진구 천호대로130길57,서울특별시 광진구 구의동 77-61,37.54943017,127.0877026,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동441",1,서울특별시 광진구 천호대로130길63,서울특별시 광진구 구의동 613-13,37.54925817,127.0874916,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동442",1,서울특별시 광진구 천호대로130길67,서울특별시 광진구 구의동 613-16,37.54915217,127.0872616,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동443",1,서울특별시 광진구 천호대로130길67,서울특별시 광진구 구의동 613-16,37.54905617,127.0871666,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동444",1,서울특별시 광진구 천호대로130길74,서울특별시 광진구 구의동 616-8,37.54900717,127.0869276,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동445",1,서울특별시 광진구 천호대로130길76,서울특별시 광진구 구의동 616-7,37.54895017,127.0868256,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동446",1,서울특별시 광진구 자양로37길38,서울특별시 광진구 구의동 613-7,37.54905717,127.0867036,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동447",1,서울특별시 광진구 자양로37길38,서울특별시 광진구 구의동 613-7,37.54886017,127.0864196,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동448",1,서울특별시 광진구 자양로37길38,서울특별시 광진구 구의동 613-7,37.54901317,127.0862116,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동449",1,서울특별시 광진구 자양로37길38,서울특별시 광진구 구의동 613-7,37.54908217,127.0862736,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동450",1,서울특별시 광진구 자양로37길44-7,서울특별시 광진구 구의동 613-5,37.54925117,127.0864006,,건축물,02-450-7873,광진구청,2021-07-05
"구의2동451",1,서울특별시 광진구 자양로37길43,서울특별시 광진구 구의동 612-1,37.54909617,127.0859666,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동452",1,서울특별시 광진구 능동로216,서울특별시 광진구 능동 18,37.54908017,127.0857226,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동453",1,서울특별시 광진구 자양로37길55,서울특별시 광진구 구의동 612-7,37.54886617,127.0854456,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동454",1,서울특별시 광진구 자양로37길65,서울특별시 광진구 구의동 612-11,37.54859117,127.0854186,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동455",1,서울특별시 광진구 자양로37길65,서울특별시 광진구 구의동 612-11,37.54858517,127.0855506,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동456",1,서울특별시 광진구,서울특별시 광진구 구의동 612-40,37.5483619,127.0855635,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동457",1,서울특별시 광진구,서울특별시 광진구 구의동 617-74,37.54801917,127.0856896,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동458",1,서울특별시 광진구 자양로37길85,서울특별시 광진구 구의동 617-33,37.54774517,127.0857706,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동459",1,서울특별시 광진구,서울특별시 광진구 구의동 619-24,37.54747017,127.0857686,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동460",1,서울특별시 광진구 자양로33길37,서울특별시 광진구 구의동 617-31,37.54764017,127.0859996,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동461",1,서울특별시 광진구 자양로33길41,서울특별시 광진구 구의동 617-31,37.54777717,127.0861636,,전용주,02-450-7873,광진구청,2021-07-05
"구의2동462",1,서울특별시 광진구 자양로33길43,서울특별시 광진구 구의동 617-22,37.54787417,127.0862726,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동463",1,서울특별시 광진구 자양로33길40,서울특별시 광진구 구의동 619-20,37.54773617,127.0863796,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동464",1,서울특별시 광진구 자양로35길21,서울특별시 광진구 구의동 619-19,37.54753417,127.0864156,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동465",1,서울특별시 광진구 자양로35길15,서울특별시 광진구 구의동 619-18,37.54744017,127.0864406,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동466",1,서울특별시 광진구 자양로35길14,서울특별시 광진구 구의동 619-15,37.54736417,127.0866296,,한전주,02-450-7873,광진구청,2021-07-05
"구의2동467",1,서울특별시 광진구 자양로37가길22,서울특별시 광진구 구의동 80-68,37.54729417,127.0867306,,한전주,02-450-7873,광진구청,2021-07-05
