"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
06-12-03,1,서울특별시 성동구 은행나무길 46,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-04,1,서울특별시 성동구 은행나무길 46,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-05,1,서울특별시 성동구 고산자로6길 30,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-06,1,서울특별시 성동구 고산자로6길 40,,37.5582199,127.0354834,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-07,1,서울특별시 성동구 고산자로10길 8,,37.5586129,127.0349992,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-08,1,서울특별시 성동구 고산자로6길 27,,37.5576543,127.0348448,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-09,1,서울특별시 성동구 고산자로6길 27,,37.5576543,127.0348448,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-10,1,서울특별시 성동구 성동문화원1길 32,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-11,1,서울특별시 성동구 고산자로6길 27-8,,37.5577588,127.0347815,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-12,1,서울특별시 성동구 고산자로6길 27-38,,37.5577625,127.0345008,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-13,1,서울특별시 성동구 성동문화원1길 32-7,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-14,1,서울특별시 성동구 고산자로6길 27-16,,37.5579030,127.0347318,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-15,1,서울특별시 성동구 성동문화원1길 34,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-16,1,서울특별시 성동구 응봉로 39,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-17,1,서울특별시 성동구 고산자로8길 12,,37.5575748,127.0353428,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-18,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-19,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-20,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-21,1,서울특별시 성동구 은행나무길 57,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-22,1,서울특별시 성동구 은행나무길 57,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-23,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-24,1,서울특별시 성동구 고산자로6길 20,서울특별시 성동구 행당동 116-11,37.5568608,127.0353956,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-25,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-26,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-27,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-28,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-29,1,서울특별시 성동구 은행나무길 57,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-30,1,서울특별시 성동구 고산자로6길 40,,37.5582199,127.0354834,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-34,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-35,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-12-36,1,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 32-6,37.55636267,127.0348621,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-01,1,서울특별시 성동구 고산자로10길 13,서울특별시 성동구 행당동 142-1,37.5592506,127.0354202,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-02,1,서울특별시 성동구 고산자로10길 13,서울특별시 성동구 행당동 142-1,37.5592506,127.0354202,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-03,1,서울특별시 성동구 고산자로12길 11,서울특별시 성동구 행당동 255-2,37.5597514,127.0356266,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-04,1,서울특별시 성동구 고산자로12길 10-1,,37.5597120,127.0354389,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-05,1,서울특별시 성동구 고산자로12길 9-8,,37.5598885,127.0355929,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-06,1,서울특별시 성동구 고산자로10길 13,서울특별시 성동구 행당동 142-1,37.5592506,127.0354202,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-07,1,서울특별시 성동구 고산자로12길 10-14,,37.5595427,127.0351038,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-08,1,서울특별시 성동구 고산자로12길 7,,37.5599499,127.0352036,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-09,1,서울특별시 성동구 성동문화원2길 23,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-10,1,서울특별시 성동구 고산자로12길 3,,37.5600689,127.0349818,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-11,1,서울특별시 성동구 고산자로12길 2-1,,37.5601266,127.0348415,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-12,1,서울특별시 성동구 응봉로 7,서울특별시 성동구 행당동 243-1,37.5601442,127.034751,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-13,1,서울특별시 성동구 왕십리로 291-1,,37.5600758,127.0360276,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-14,1,서울특별시 성동구 왕십리로16길 15-9,,37.5509327,127.0458098,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-15,1,서울특별시 성동구 고산자로12길 10-6,,37.5597084,127.0352397,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-16,1,서울특별시 성동구 고산자로12길 10-17,서울특별시 성동구 행당동 144-57,37.559452,127.0354765,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-17,1,서울특별시 성동구 고산자로 224,서울특별시 성동구 행당동 142-4,37.5597663,127.0345968,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-18,1,서울특별시 성동구 고산자로12길 10-31,서울특별시 성동구 행당동 13-67,37.5594014,127.0351353,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-13-20,1,,서울특별시 성동구 행당제1동 142-16,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-01,1,서울특별시 성동구 고산자로2다길 18,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-02,1,서울특별시 성동구 고산자로16길 8-1,,37.5653300,127.0372344,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-03,1,서울특별시 성동구 웅비길 7-1,서울특별시 성동구 행당동 191-2,37.5656688,127.0372255,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-04,1,서울특별시 성동구 웅비길 7,서울특별시 성동구 행당동 191-2,37.5656688,127.0372255,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-05,1,서울특별시 성동구 고산자로 48-3,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-06,1,서울특별시 성동구 고산자로 48-8,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-07,1,서울특별시 성동구 고산자로 48-7,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-08,1,서울특별시 성동구 고산자로 290-10,,37.5655572,127.0368633,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-09,1,서울특별시 성동구 고산자로 290-13,,37.5657482,127.0367275,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-10,1,서울특별시 성동구 웅비길 4-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-11,1,서울특별시 성동구 웅비길 19,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-12,1,서울특별시 성동구 웅비길 19,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-13,1,서울특별시 성동구 웅비길 19,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-14,1,서울특별시 성동구 고산자로 40,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-15,1,서울특별시 성동구 고산자로 44-5,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-16,1,서울특별시 성동구 고산자로 40,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-17,1,서울특별시 성동구 웅비길 7-1,서울특별시 성동구 행당동 191-2,37.5656688,127.0372255,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-18,1,서울특별시 성동구 고산자로 290-36,,37.5656363,127.0375379,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-19,1,서울특별시 성동구 왕십리역1길 29,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-20,1,서울특별시 성동구 왕십리역1길 36,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-21,1,서울특별시 성동구 고산자로 14길 13-35,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-22,1,서울특별시 성동구 왕십리광장로 9,,37.5620039,127.0362005,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-23,1,서울특별시 성동구 왕십리광장로 9,,37.5620039,127.0362005,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-24,1,서울특별시 성동구 왕십리광장로 9,,37.5620039,127.0362005,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-25,1,서울특별시 성동구 왕십리광장로 9,,37.5620039,127.0362005,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-26,1,서울특별시 성동구 왕십리역길 5,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-27,1,서울특별시 성동구 고산자로14길 18,서울특별시 성동구 행당동 168-6,37.5625162,127.037222,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-28,1,서울특별시 성동구 고산자로14길 12-1,서울특별시 성동구 행당동 168-9,37.5621347,127.0372869,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-33,1,서울특별시 성동구 왕십리역길 5,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-34,1,서울특별시 성동구 고산자로14길 12,,37.5620792,127.0372917,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-35,1,서울특별시 성동구 왕십리광장로 9,,37.5620039,127.0362005,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-36,1,서울특별시 성동구 고산자로 270,서울특별시 성동구 행당동 7,37.5634236,127.0369664,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-14-38,1,서울특별시 성동구 고산자로14길 12-19,,37.5621765,127.0374411,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-01,1,서울특별시 성동구 고산자로 219,,37.5598386,127.0337005,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-02,1,서울특별시 성동구 행당로17길 17,,37.5599253,127.0331573,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-03,1,서울특별시 성동구 행당로17길 19-2,서울특별시 성동구 행당동 298-74,37.5601148,127.0330152,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-04,1,서울특별시 성동구 행당로17길 23,,37.5603542,127.0329039,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-05,1,서울특별시 성동구 왕십리로21길 19,,37.5604047,127.0326957,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-06,1,서울특별시 성동구 왕십리로 21길 19,서울특별시 성동구 행당동 298-86,37.5603662,127.0326803,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-07,1,서울특별시 성동구 무학봉16길 11,,37.5606823,127.0322521,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-08,1,서울특별시 성동구 무학봉16길 19,,37.5601307,127.0329038,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-09,1,서울특별시 성동구 무학봉16길 22-1,,37.5599362,127.0327589,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-10,1,서울특별시 성동구 무학봉18길 12,,37.5608769,127.0323654,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-11,1,서울특별시 성동구 행당로17길 36,,37.5612733,127.0324380,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-12,1,서울특별시 성동구 달현길 50-1,서울특별시 성동구 행당동 29-19,37.5614464,127.0323747,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-13,1,서울특별시 성동구 행당로17길 36-10,서울특별시 성동구 행당동 966-94,37.5614979,127.0325785,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-14,1,서울특별시 성동구 행당길 20-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-15,1,서울특별시 성동구 왕십리로21길 12-7,서울특별시 성동구 행당동 29-25,37.5613707,127.032879,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-16,1,서울특별시 성동구 왕십리로21길 17,,37.5608984,127.0328498,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-17,1,서울특별시 성동구 행당1길 12,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-18,1,서울특별시 성동구 무학봉16길 24,서울특별시 성동구 행당동 298-27,37.5598505,127.0329745,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-15-19,1,서울특별시 성동구 왕십리로21길 13-11,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-01,1,서울특별시 성동구 왕십리역길 4,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-02,1,서울특별시 성동구 왕십리로 296-1,,37.5607569,127.0360098,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-03,1,서울특별시 성동구 왕십리로 29,서울특별시 성동구 행당동 198-3,37.5604725,127.0362089,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-04,1,서울특별시 성동구 왕십리로 290,,37.5601946,127.0364487,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-05,1,서울특별시 성동구 왕십리로 284-1,,37.5598917,127.0367745,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-06,1,서울특별시 성동구 왕십리로 290-40,,37.5597547,127.0370687,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-07,1,서울특별시 성동구 왕십리로 290-40,,37.5597547,127.0370687,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-16-08,1,서울특별시 성동구 왕십리길 291,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-01,1,서울특별시 성동구 행당로17길 13,,37.5595216,127.0333246,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-02,1,서울특별시 성동구 고산자로 217,서울특별시 성동구 행당동 318-19,37.5594478,127.0335388,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-03,1,서울특별시 성동구 고산자로 217,서울특별시 성동구 행당동 318-19,37.5594478,127.0335388,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-04,1,서울특별시 성동구 고산자로 211,,37.5589052,127.0337227,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-05,1,서울특별시 성동구 고산자로 211,,37.5589052,127.0337227,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-06,1,서울특별시 성동구 행당로17길 7,,37.5590674,127.0334240,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-07,1,서울특별시 성동구 행당로17길 3,,37.5588151,127.0334329,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-08,1,서울특별시 성동구 도장골길 14-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-09,1,서울특별시 성동구 달현길 1-1,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-10,1,서울특별시 성동구 도장골길 22-8,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-11,1,서울특별시 성동구 행당로15길 8,,37.5587507,127.0317760,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-12,1,서울특별시 성동구 도장골1길 7-1,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
06-18-13,1,서울특별시 성동구 행당로13길 7-11,서울특별시 성동구 행당동 313-2,37.5585599,127.0309584,,,02-2286-5787,서울특별시 성동구,2021-03-03
